appid,player count,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
262210,0,Last Knight: Rogue Rider Edition,Toco Games,Toco Games,,184.0,42.0,0,"20,000 .. 50,000",13.0,0.0,13.0,0.0,799.0,799.0,0.0,0.0
264340,0,Major Mayhem,Rocket Jump,Rocket Jump,,231.0,47.0,0,"20,000 .. 50,000",368.0,0.0,368.0,0.0,499.0,499.0,0.0,0.0
273240,0,Gunhound EX,"Dracue, Co. ltd",AGM PLAYISM,,143.0,63.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278810,0,LA Cops,Modern Dream,Team17 Digital Ltd,,86.0,76.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
291070,0,Slip,Handsome Games,Handsome Games,,87.0,23.0,0,"20,000 .. 50,000",37.0,0.0,37.0,0.0,99.0,99.0,0.0,0.0
293460,0,I Shall Remain,Scorpius Games,Scorpius Games,,105.0,47.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,1.0
305070,0,FIST OF AWESOME,I Fight Bears,I Fight Bears,,209.0,133.0,0,"20,000 .. 50,000",57.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0
335070,29,VRC PRO,Virtual Racing Industries Ltd.,Virtual Racing Industries Ltd.,,535.0,98.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,4499.0,4499.0,0.0,26.0
341730,0,Dustoff Heli Rescue,Invictus Games Ltd.,Invictus Games Ltd.,,303.0,55.0,0,"20,000 .. 50,000",215.0,0.0,318.0,0.0,399.0,399.0,0.0,0.0
360450,0,Kiai Resonance,Absorb Reality,Flying Interactive,,156.0,40.0,0,"20,000 .. 50,000",12.0,0.0,12.0,0.0,499.0,499.0,0.0,0.0
353940,0,Aces of the Luftwaffe,HandyGames,HandyGames,,74.0,41.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
287840,0,TY the Tasmanian Tiger 4,Krome Studios,Krome Studios,,208.0,46.0,0,"20,000 .. 50,000",162.0,0.0,162.0,0.0,599.0,599.0,0.0,1.0
368740,0,Obliteracers,Varkian Empire,"Varkian Empire, Deck13",,165.0,63.0,0,"20,000 .. 50,000",5.0,0.0,5.0,0.0,1499.0,1499.0,0.0,0.0
407000,0,Survival Is Not Enough,Fixer Games,Fixer Games,,18.0,34.0,0,"20,000 .. 50,000",270.0,0.0,270.0,0.0,499.0,499.0,0.0,1.0
369550,0,Blacksea Odyssey,Blacksea Odyssey,Spiral Summit Games,,163.0,38.0,0,"20,000 .. 50,000",305.0,0.0,305.0,0.0,999.0,999.0,0.0,0.0
382160,0,Dark Years,RSK Entertainment,KPL,,27.0,82.0,0,"20,000 .. 50,000",1.0,0.0,1.0,0.0,1499.0,1499.0,0.0,0.0
420770,0,The Legend of Dark Witch,INSIDE SYSTEM,INSIDE SYSTEM,,171.0,57.0,0,"20,000 .. 50,000",267.0,0.0,394.0,0.0,699.0,699.0,0.0,0.0
418150,0,The Madness of Little Emma,Bartosz Bojarowski,Bartosz Bojarowski,,115.0,27.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
412540,0,The Minotaur,Ratalaika Games S.L.,Ratalaika Games S.L.,,36.0,17.0,0,"20,000 .. 50,000",179.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0
436390,1,Prison Run and Gun,Quantized Bit,Quantized Bit,,436.0,39.0,0,"20,000 .. 50,000",156.0,0.0,156.0,0.0,499.0,499.0,0.0,1.0
389220,0,Maximum Override,Alientrap,Alientrap,,196.0,95.0,0,"20,000 .. 50,000",109.0,0.0,212.0,0.0,699.0,699.0,0.0,1.0
444430,1,Zeus vs Monsters - Math Game for kids,Peaksel,Peaksel,,42.0,15.0,0,"20,000 .. 50,000",2.0,0.0,2.0,0.0,419.0,599.0,30.0,1.0
395850,0,Bear Simulator,Farjay.com,Farjay.com,,502.0,82.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,2.0
445170,0,The Haunting of Billy Classic,Targon Studios,Targon Studios,,28.0,12.0,0,"20,000 .. 50,000",196.0,0.0,196.0,0.0,299.0,299.0,0.0,0.0
448790,0,Infinity Wings - Scout & Grunt,XiNFiNiTY Games,OtakuMaker SARL,,26.0,16.0,0,"20,000 .. 50,000",232.0,0.0,241.0,0.0,299.0,299.0,0.0,0.0
409660,0,Angry Video Game Nerd II: ASSimilation,FreakZone Games,Screenwave Media,,663.0,78.0,0,"20,000 .. 50,000",71.0,0.0,71.0,0.0,999.0,999.0,0.0,0.0
468310,0,She Wants Me Dead,Hello There Games,Hello There Games,,109.0,20.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
489580,0,AWA,OMNIDREAM CREATIONS,OMNIDREAM CREATIONS,,71.0,19.0,0,"20,000 .. 50,000",246.0,0.0,248.0,0.0,299.0,299.0,0.0,0.0
486510,0,TOKYO WARFARE,Pablo Vidaurre Sanz,Pablo Vidaurre Sanz,,268.0,54.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
500360,0,VRMultigames,Mad Triangles,Mad Triangles,,62.0,19.0,0,"20,000 .. 50,000",10869.0,0.0,10869.0,0.0,0.0,0.0,0.0,0.0
508950,0,Beerman,Lee Davidson,Lee Davidson,,32.0,20.0,0,"20,000 .. 50,000",327.0,0.0,327.0,0.0,199.0,199.0,0.0,0.0
520250,0,Visitors,Black Side,Black Side,,37.0,36.0,0,"20,000 .. 50,000",30.0,0.0,30.0,0.0,499.0,499.0,0.0,0.0
546090,0,Trip to Vinelands,Walter Machado,Walter Machado,,173.0,22.0,0,"20,000 .. 50,000",94.0,0.0,97.0,0.0,49.0,99.0,51.0,1.0
551080,3,Rescue your chickens,Mihai Morosanu,Mihai Morosanu,,88.0,36.0,0,"20,000 .. 50,000",207.0,0.0,235.0,0.0,51.0,99.0,48.0,37.0
556740,0,LEGRAND LEGACY: Tale of the Fatebounds,SEMISOFT,"Another Indie, Mayflower Entertainment [KR]",,289.0,126.0,0,"20,000 .. 50,000",262.0,0.0,365.0,0.0,779.0,1999.0,61.0,1.0
586310,0,Gunman Taco Truck,Romero Games Ltd.,Romero Games Ltd.,,171.0,41.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
576480,0,Drunken Fight Simulator,Volens Nolens Games,Volens Nolens Games,,132.0,51.0,0,"20,000 .. 50,000",231.0,0.0,259.0,0.0,399.0,399.0,0.0,1.0
590690,1,Sprint Vector,Survios,Survios,,564.0,103.0,0,"20,000 .. 50,000",30.0,0.0,30.0,0.0,2999.0,2999.0,0.0,0.0
663300,0,Enlightenment,LizardKing,LizardKing,,298.0,158.0,0,"20,000 .. 50,000",696.0,0.0,696.0,0.0,1199.0,1199.0,0.0,0.0
663100,0,Thrust & Shoot : Flight School,Hellride Games,Hellride Games,,11.0,6.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
664090,2,Eternity Warriors VR,Vanimals,Vanimals,,255.0,55.0,0,"20,000 .. 50,000",8.0,0.0,8.0,0.0,1499.0,1499.0,0.0,2.0
656880,1,Cybercube,EGAMER,EGAMER,,140.0,36.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1099.0,1099.0,0.0,0.0
680100,0,Heroes of Myths - Warriors of Gods,Ihor Kalinin,OrangeGames,,3.0,15.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
620220,1,Catmaze,Redblack Spade,Redblack Spade,,367.0,63.0,0,"20,000 .. 50,000",274.0,0.0,490.0,0.0,999.0,999.0,0.0,4.0
764490,0,Stickman Jetpack,Starodymov,SCRAWL,,33.0,19.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
809210,1,LifeZ - Survival,iDs Games,iDs Games,,158.0,64.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
828030,0,One Ping Only,Triconn Games,Triconn Games,,212.0,21.0,0,"20,000 .. 50,000",6731.0,0.0,6731.0,0.0,0.0,0.0,0.0,0.0
869930,0,Up And Up,Junitre Works,Junitre Works,,4.0,5.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
873200,0,Teleportals. I swear it's a nice game,PixelGreeds,PixelGreeds,,296.0,13.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,49.0,99.0,51.0,0.0
868090,0,Battle Summoners VR Basic,VoleR Creative,VoleR Creative,,33.0,11.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943150,0,Nostos,NetEase Games,NetEase Games,,411.0,499.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744270,1,Rise of Ages,Anguis Game Studio,99Gamers Digital,,88.0,96.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1699.0,1699.0,0.0,0.0
748040,8,State of War : Warmonger / 蓝色警戒 (Classic 2000),Cypron Interactive,Cypronia,,382.0,48.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,33.0
1060630,0,ぶんまわしヒーロー / Full Swing Hero,"Katsumi Suenami, (kamiena)","Katsumi Suenami, (kamiena)",,58.0,9.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851950,0,Heroine of the Sniper,kido,kido,,298.0,15.0,0,"20,000 .. 50,000",157.0,0.0,218.0,0.0,999.0,999.0,0.0,0.0
871190,0,Hatch,Rubeki,Rubeki,,46.0,4.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1085180,1,Gunvolt Chronicles: Luminous Avenger iX,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",,553.0,59.0,0,"20,000 .. 50,000",615.0,0.0,615.0,0.0,749.0,1499.0,50.0,1.0
865040,1,Super Bit Blaster XL,Adamvision Studios,Adamvision Studios,,598.0,31.0,0,"20,000 .. 50,000",65.0,0.0,126.0,0.0,51.0,399.0,87.0,3.0
1144440,4,UnderParty,SekaiFrieden,SekaiFrieden,,513.0,79.0,0,"20,000 .. 50,000",47.0,0.0,47.0,0.0,349.0,699.0,50.0,5.0
1167570,0,PROJECT: RUN,JaredGames,JaredGames,,66.0,13.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
991560,6,ONE PUNCH MAN: A HERO NOBODY KNOWS,Spike Chunsoft Co. Ltd.,BANDAI NAMCO Entertainment,,571.0,539.0,0,"20,000 .. 50,000",17.0,0.0,17.0,0.0,5999.0,5999.0,0.0,7.0
1256380,0,FPS Infinite,Phr00t's Software,Phr00t's Software,,76.0,12.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277970,0,I'mitation The Eight Suicide Note,"木枯組, 木枯リオ","木枯組, 木枯リオ",,53.0,35.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255380,0,Roller Riot,MassDigi,MassDigi,,131.0,14.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711980,20,Starship EVO,Moonfire Entertainment,Moonfire Entertainment,,684.0,109.0,0,"20,000 .. 50,000",74.0,0.0,74.0,0.0,1999.0,1999.0,0.0,18.0
1284430,0,Nazi Labs,Sinned Games,Sinned Games,,3.0,2.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,74.0,299.0,75.0,0.0
1310590,0,Tank Battle,Create Game (OlegM),Create Game (OlegM),,93.0,33.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1341980,0,Coronavirus - Nano Force,Daniel Snow,Daniel Snow,,4.0,4.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044410,0,DOOR:Inner Child,PLAY Mephistowaltz,PLAY Mephistowaltz,,24.0,7.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1436280,0,Plan Z,TheShadowBlue Interactive,TheShadowBlue Interactive,,3.0,1.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387510,0,Last Mortem,Juraj Husek Game Studio,Juraj Husek Game Studio,,48.0,26.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511440,0,Last Year: The Nightmare,Elastic Games,Elastic Games,,378.0,172.0,0,"20,000 .. 50,000",58.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0
1279920,3,Cobra Kai: The Karate Kid Saga Continues,Flux Games,GameMill Entertainment,,344.0,64.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,4.0
1468280,0,Inland,borgia mango,borgia mango art,,31.0,4.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1575900,0,Old Stories: Fireheart,Jinvira,Jinvira,,2.0,0.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1575470,5,Frogun,Molegato,"Top Hat Studios, Inc.",,193.0,29.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,2.0
1478160,7,Nyaruru Fishy Fight,"赤瞳大白猫, 猫尾巴制作组",赤瞳大白猫,,437.0,30.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,719.0,799.0,10.0,35.0
1642110,0,BATS: Bloodsucker Anti-Terror Squad,Ritual Games,"The MIX Games, One Eyed Robot",,7.0,0.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,499.0,999.0,50.0,1.0
1593920,0,Tombstone,Noodle Games,Noodle Games,,3.0,1.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1649870,0,Bullet Wave,Boom Games,Boom Games,,6.0,4.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
793060,0,Starship,REAUME STUDIOS,REAUME STUDIOS,,2.0,0.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1787320,0,The Atlas Mystery: A VR Puzzle Game,Top Right Corner,TRC DMI,,37.0,7.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1804370,0,Airball,MicroDeal Ltd.,Pixel Games UK,,2.0,0.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1830210,0,The Tribulation Entanglement,Anxious Neck Games,Anxious Neck Games,,18.0,4.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,349.0,699.0,50.0,0.0
1843090,27,[Chilla's Art] The Closing Shift | 閉店事件,Chilla's Art,Chilla's Art,,1057.0,172.0,0,"20,000 .. 50,000",143.0,0.0,143.0,0.0,539.0,599.0,10.0,15.0
12530,0,Hunting Unlimited 2008,SCS Software,Ziggurat,,46.0,10.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,1.0
32770,6,Joint Operations: Combined Arms Gold,NovaLogic,"NovaLogic, THQ Nordic",,207.0,27.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,9.0
61730,0,Critter Crunch,Capybara Games,Capybara Games,,294.0,18.0,0,"20,000 .. 50,000",71.0,0.0,71.0,0.0,699.0,699.0,0.0,0.0
92700,0,Shadow Harvest: Phantom Ops,Black Lion Studios,Viva Media,,37.0,86.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
104100,1,Inside a Star-filled Sky,Jason Rohrer,Jason Rohrer,,59.0,29.0,0,"20,000 .. 50,000",38.0,0.0,38.0,0.0,399.0,399.0,0.0,1.0
205070,0,BIT.TRIP VOID,Gaijin Games,Gaijin Games,,66.0,21.0,0,"20,000 .. 50,000",113.0,0.0,133.0,0.0,999.0,999.0,0.0,0.0
266250,0,Procyon,Deadly Red Cube,Deadly Red Cube,,104.0,14.0,0,"20,000 .. 50,000",218.0,0.0,218.0,0.0,399.0,399.0,0.0,0.0
276730,0,Tango Fiesta – 80’s Action Film meets 2D Top Down Multiplayer Co-Op Roguelike Military Shooter,Spilt Milk Studios Ltd,Spilt Milk Studios Ltd,,41.0,31.0,0,"20,000 .. 50,000",55.0,0.0,55.0,0.0,999.0,999.0,0.0,0.0
290320,0,Project Temporality,Defrost Games,Defrost Games,,85.0,17.0,0,"20,000 .. 50,000",254.0,0.0,254.0,0.0,1499.0,1499.0,0.0,0.0
296730,0,Viktor,Shorebound Studios,Shorebound Studios,,161.0,66.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
301300,3,Chicken Invaders 4,InterAction studios,InterAction studios,,407.0,10.0,0,"20,000 .. 50,000",522.0,0.0,1000.0,0.0,499.0,499.0,0.0,6.0
312230,1,Spirits of Xanadu,"Good Morning, Commander",Nightdive Studios,,327.0,91.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,1.0
321940,0,Moorhuhn: Tiger and Chicken,Deck 13,Young Fun Studio by Higgs Games GmbH,,41.0,12.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
334840,0,Drive to Hell,Ghost Crab Games,Ghost Crab Games,,56.0,15.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
340440,1,Grand Class Melee 2,Ogopogoid Entertainment,Ogopogoid Entertainment,,37.0,11.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
341530,0,Stardust Vanguards,Zanrai Interactive,Zanrai Interactive,,81.0,18.0,0,"20,000 .. 50,000",256.0,0.0,324.0,0.0,399.0,399.0,0.0,0.0
358960,1,Canabalt,"Finji, Kittehface Software",Finji,,220.0,35.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,1.0
361350,1,Skyhook,Megastorm Games,Megastorm Games,,105.0,17.0,0,"20,000 .. 50,000",42.0,65.0,42.0,65.0,499.0,499.0,0.0,5.0
371550,0,A Bastard's Tale,No Pest Productions,No Pest Productions,,265.0,59.0,0,"20,000 .. 50,000",138.0,0.0,138.0,0.0,499.0,499.0,0.0,0.0
373360,0,Cast of the Seven Godsends - Redux,Raven Travel Studios,"Merge Publishing, IV Productions",,94.0,61.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
367080,0,Songbringer,Wizard Fu,"Wizard Fu, Double Eleven",,196.0,53.0,0,"20,000 .. 50,000",172.0,0.0,316.0,0.0,1999.0,1999.0,0.0,0.0
332620,0,PONCHO,Delve Interactive,Rising Star Games,,122.0,62.0,0,"20,000 .. 50,000",332.0,0.0,332.0,0.0,599.0,599.0,0.0,0.0
389190,0,Goblins and Grottos,"Psychic Software, Goblin Portal, Psychic Games Ltd.","Psychic Software, Goblin Portal",,57.0,26.0,0,"20,000 .. 50,000",225.0,0.0,225.0,0.0,899.0,899.0,0.0,0.0
419500,0,Red Game Without A Great Name,iFun4all S.A.,iFun4all S.A.,,69.0,9.0,0,"20,000 .. 50,000",249.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0
432500,0,Evertown,cg-imagine,cg-imagine,,46.0,61.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
414510,0,5089: The Action RPG,Phr00t's Software,Phr00t's Software,,264.0,53.0,0,"20,000 .. 50,000",45.0,0.0,45.0,0.0,799.0,799.0,0.0,1.0
319870,3,Jenny LeClue - Detectivu,Mografi,Mografi,,834.0,113.0,0,"20,000 .. 50,000",182.0,0.0,182.0,0.0,1999.0,1999.0,0.0,5.0
241760,0,Kill to Collect,Pieces Interactive,"HandyGames, Pieces Interactive",,185.0,81.0,0,"20,000 .. 50,000",166.0,0.0,294.0,0.0,999.0,999.0,0.0,0.0
438790,0,Random Access Murder,Team Murder,Team Murder,,38.0,125.0,0,"20,000 .. 50,000",5.0,0.0,5.0,0.0,99.0,99.0,0.0,0.0
514390,0,PooShooter: Toilet Invaders,FergaTroid Studios,FergaTroid Studios,,64.0,25.0,0,"20,000 .. 50,000",8722.0,0.0,8722.0,0.0,0.0,0.0,0.0,0.0
501480,1,Lost Socks: Naughty Brothers,Nerf Game Co. Ltd.,Nerf Game Co. Ltd.,,45.0,5.0,0,"20,000 .. 50,000",414.0,0.0,415.0,0.0,999.0,999.0,0.0,1.0
447950,0,Bad Caterpillar,Fun Infused Games,Fun Infused Games,,100.0,7.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
312560,3,Xanadu Next,Nihon Falcom,"XSEED Games, Marvelous USA, Inc.",,399.0,31.0,0,"20,000 .. 50,000",878.0,0.0,1754.0,0.0,1499.0,1499.0,0.0,3.0
540100,0,Imprisoned Light,imaginite Ltd,imaginite Ltd,,131.0,71.0,0,"20,000 .. 50,000",63.0,0.0,63.0,0.0,99.0,99.0,0.0,0.0
476670,0,Emberdoom,"Loud King Studios, LLC","Loud King Studios, LLC",,5.0,1.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
510370,0,Dragon Souls,Avant Games,Avant Games,,45.0,27.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557420,0,Kamio Recoil,Shindenken,Fruitbat Factory,,3.0,2.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,399.0,799.0,50.0,0.0
547820,0,Kitten Squad,SAGENCY,PETA,,88.0,69.0,0,"20,000 .. 50,000",4562.0,0.0,9119.0,0.0,0.0,0.0,0.0,0.0
557970,0,Teria,ElZzap Software,Volens Nolens Games,,10.0,16.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
555400,0,Collision Course,Crynosaurs,Crynosaurs,,195.0,60.0,0,"20,000 .. 50,000",54.0,0.0,54.0,0.0,999.0,999.0,0.0,1.0
551450,1,Furious Angels,MorfeoDev,MorfeoDev,,328.0,49.0,0,"20,000 .. 50,000",34.0,0.0,34.0,0.0,499.0,499.0,0.0,1.0
543180,0,Infinite Tanks,Atypical Games,Atypical Games,,120.0,67.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,1.0
585970,0,Tank Assault X,Starwind Games,Starwind Games,,19.0,13.0,0,"20,000 .. 50,000",239.0,0.0,242.0,0.0,99.0,199.0,50.0,0.0
613190,0,Unworthy,Aleksandar Kuzmanovic Games Inc.,Aleksandar Kuzmanovic Games Inc.,,514.0,119.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,3.0
418060,0,Battle Riders,OneManTeam,OneManTeam,,111.0,54.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
584930,0,Conductor,Overflow,Overflow,,265.0,17.0,0,"20,000 .. 50,000",109.0,0.0,109.0,0.0,999.0,999.0,0.0,0.0
603130,0,Masked Shooters,FreezeNova.Games,FreezeNova.Games,,92.0,40.0,0,"20,000 .. 50,000",211.0,0.0,211.0,0.0,99.0,99.0,0.0,0.0
587180,0,Wulverblade,"Fully Illustrated, Darkwind Media",Darkwind Media,,156.0,35.0,0,"20,000 .. 50,000",244.0,0.0,463.0,0.0,1499.0,1499.0,0.0,0.0
622040,2,Zooicide,Evil Tortilla Games,Evil Tortilla Games,,265.0,135.0,0,"20,000 .. 50,000",3304.0,0.0,6582.0,0.0,499.0,499.0,0.0,0.0
548680,0,Iron Crypticle,Confused Pelican,TIKIPOD,,84.0,12.0,0,"20,000 .. 50,000",392.0,0.0,392.0,0.0,999.0,999.0,0.0,0.0
681330,0,Helium Rain,Deimos Games,Deimos Games,,180.0,42.0,0,"20,000 .. 50,000",159.0,0.0,159.0,0.0,1499.0,1499.0,0.0,1.0
673450,1,Time Lock VR 1,Whale Rock Games,Whale Rock Games,,423.0,146.0,0,"20,000 .. 50,000",21.0,0.0,21.0,0.0,999.0,999.0,0.0,1.0
680340,0,Omega Strike,Woblyware,Woblyware,,251.0,61.0,0,"20,000 .. 50,000",272.0,0.0,272.0,0.0,1299.0,1299.0,0.0,0.0
519890,0,Star Boss,Hobibit,Hobibit,,11.0,2.0,0,"20,000 .. 50,000",263.0,0.0,268.0,0.0,99.0,99.0,0.0,0.0
744520,0,NEKO-NIN exHeart +PLUS Nachi,Whirlpool,Sekai Project,,234.0,14.0,0,"20,000 .. 50,000",3051.0,0.0,6065.0,0.0,199.0,199.0,0.0,0.0
611260,0,Mad Machines,Hero Blocks ApS,Hero Blocks ApS,,159.0,50.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793000,0,Star-Pit Starship,Puddledock Games,Puddledock Games,,2.0,0.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
851180,2,Blood Harvest 3,BekkerDev Studio,BekkerDev Studio,,149.0,38.0,0,"20,000 .. 50,000",106.0,0.0,106.0,0.0,1999.0,1999.0,0.0,3.0
845880,1,Touhou: Scarlet Curiosity,Ankake Spa,"XSEED Games, Marvelous USA, Inc.",,938.0,68.0,0,"20,000 .. 50,000",177.0,0.0,233.0,0.0,1499.0,1499.0,0.0,1.0
890570,0,Almost Alive,Emir Cerimovic,Emir Games,,169.0,49.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
752720,0,The Culling 2,Xaviant,Xaviant Games,,27.0,133.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897380,0,Reptiles: In Hunt,Corpix Games,Corpix Games,,54.0,24.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,449.0,999.0,55.0,1.0
908180,0,Space Maze,Redox Entertainment Inc,Redox Entertainment Inc,,15.0,2.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
916390,0,Team Up VR (Beta),Innolabs,Innolabs,,13.0,15.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926810,1,Dark Places,Madbox Entertainment,Madbox Entertainment,,68.0,54.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,49.0,499.0,90.0,1.0
935110,0,The Desert's Rose,Eddie O'Hagan (Katianie),Eddie O'Hagan (Katianie),,4.0,5.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719200,3,The Wall,Aero Games,Aero Games,,193.0,75.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
943170,0,Blast the Past,The Work Club,The Work Club,,112.0,18.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
945520,0,The Perfectionist,Green Moon Games,RPG Maker MV,,43.0,8.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878670,10,Shenmue III,YS Net,Prime Matter,,650.0,207.0,0,"20,000 .. 50,000",471.0,0.0,471.0,0.0,749.0,2999.0,75.0,7.0
